2026-03-23 21:37:42.540 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '等待商品详情API响应: エルメス ポーチ ブラック キャンバス', 'success_count': 11, 'failed_count': 3}
2026-03-23 21:37:45.179 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:235 | 等待商品详情API响应超时: m15173522113
2026-03-23 21:37:45.180 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 12, 'progress_percent': 10.34, 'current_item': '等待商品详情API响应: iPhone8 256GB シルバー\u3000SIMロック\u3000バッテリー86%', 'success_count': 7, 'failed_count': 6}
2026-03-23 21:37:45.181 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 12, 'progress_percent': 10.34, 'current_item': '商品处理失败: iPhone8 256GB シルバー\u3000SIMロック\u3000バッテリー86% (API响应超时)', 'success_count': 7, 'failed_count': 6}
2026-03-23 21:37:45.181 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 13, 'progress_percent': 11.21, 'current_item': '商品处理失败: iPhone8 256GB シルバー\u3000SIMロック\u3000バッテリー86% (API响应超时)', 'success_count': 7, 'failed_count': 6}
2026-03-23 21:37:45.182 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 13, 'progress_percent': 11.21, 'current_item': '正在处理第 14/116 个商品: iPhone 12 Pro 256GB パシフィックブルー SIMフリー', 'success_count': 7, 'failed_count': 6}
2026-03-23 21:37:45.182 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m93305775944
2026-03-23 21:37:45.183 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 13, 'progress_percent': 11.21, 'current_item': '访问商品详情页面: iPhone 12 Pro 256GB パシフィックブルー SIMフリー', 'success_count': 7, 'failed_count': 6}
2026-03-23 21:37:46.446 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 13, 'progress_percent': 11.21, 'current_item': '等待商品详情API响应: iPhone 12 Pro 256GB パシフィックブルー SIMフリー', 'success_count': 7, 'failed_count': 6}
2026-03-23 21:37:52.542 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:235 | 等待商品详情API响应超时: m63217736120
2026-03-23 21:37:52.543 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '等待商品详情API响应: エルメス ポーチ ブラック キャンバス', 'success_count': 11, 'failed_count': 4}
2026-03-23 21:37:52.544 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '商品处理失败: エルメス ポーチ ブラック キャンバス (API响应超时)', 'success_count': 11, 'failed_count': 4}
2026-03-23 21:37:52.544 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '商品处理失败: エルメス ポーチ ブラック キャンバス (API响应超时)', 'success_count': 11, 'failed_count': 4}
2026-03-23 21:37:52.544 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '正在处理第 16/118 个商品: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 11, 'failed_count': 4}
2026-03-23 21:37:52.545 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m71242364290
2026-03-23 21:37:52.545 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '访问商品详情页面: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 11, 'failed_count': 4}
2026-03-23 21:37:54.399 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '等待商品详情API响应: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 11, 'failed_count': 4}
2026-03-23 21:37:56.448 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:235 | 等待商品详情API响应超时: m93305775944
2026-03-23 21:37:56.449 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 13, 'progress_percent': 11.21, 'current_item': '等待商品详情API响应: iPhone 12 Pro 256GB パシフィックブルー SIMフリー', 'success_count': 7, 'failed_count': 7}
2026-03-23 21:37:56.450 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 13, 'progress_percent': 11.21, 'current_item': '商品处理失败: iPhone 12 Pro 256GB パシフィックブルー SIMフリー (API响应超时)', 'success_count': 7, 'failed_count': 7}
2026-03-23 21:37:56.451 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 14, 'progress_percent': 12.07, 'current_item': '商品处理失败: iPhone 12 Pro 256GB パシフィックブルー SIMフリー (API响应超时)', 'success_count': 7, 'failed_count': 7}
2026-03-23 21:37:56.452 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 14, 'progress_percent': 12.07, 'current_item': '正在处理第 15/116 个商品: Apple iPhone 7 128GB ブラック', 'success_count': 7, 'failed_count': 7}
2026-03-23 21:37:56.454 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m33486914610
2026-03-23 21:37:56.455 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 14, 'progress_percent': 12.07, 'current_item': '访问商品详情页面: Apple iPhone 7 128GB ブラック', 'success_count': 7, 'failed_count': 7}
2026-03-23 21:37:58.277 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 14, 'progress_percent': 12.07, 'current_item': '等待商品详情API响应: Apple iPhone 7 128GB ブラック', 'success_count': 7, 'failed_count': 7}
2026-03-23 21:38:04.401 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:235 | 等待商品详情API响应超时: m71242364290
2026-03-23 21:38:04.403 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '等待商品详情API响应: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 11, 'failed_count': 5}
2026-03-23 21:38:04.404 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '商品处理失败: HERMES 高級SILKネクタイ エルメス mn347 (API响应超时)', 'success_count': 11, 'failed_count': 5}
2026-03-23 21:38:04.405 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '商品处理失败: HERMES 高級SILKネクタイ エルメス mn347 (API响应超时)', 'success_count': 11, 'failed_count': 5}
2026-03-23 21:38:04.406 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '正在处理第 17/118 个商品: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー', 'success_count': 11, 'failed_count': 5}
2026-03-23 21:38:04.406 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m60525923801
2026-03-23 21:38:04.409 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '访问商品详情页面: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー', 'success_count': 11, 'failed_count': 5}
2026-03-23 21:38:06.610 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '等待商品详情API响应: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー', 'success_count': 11, 'failed_count': 5}
2026-03-23 21:38:08.279 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:235 | 等待商品详情API响应超时: m33486914610
2026-03-23 21:38:08.280 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 14, 'progress_percent': 12.07, 'current_item': '等待商品详情API响应: Apple iPhone 7 128GB ブラック', 'success_count': 7, 'failed_count': 8}
2026-03-23 21:38:08.281 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 14, 'progress_percent': 12.07, 'current_item': '商品处理失败: Apple iPhone 7 128GB ブラック (API响应超时)', 'success_count': 7, 'failed_count': 8}
2026-03-23 21:38:08.282 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 15, 'progress_percent': 12.93, 'current_item': '商品处理失败: Apple iPhone 7 128GB ブラック (API响应超时)', 'success_count': 7, 'failed_count': 8}
2026-03-23 21:38:08.283 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 15, 'progress_percent': 12.93, 'current_item': '正在处理第 16/116 个商品: iPhoneSE2 128GB', 'success_count': 7, 'failed_count': 8}
2026-03-23 21:38:08.283 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m74766110114
2026-03-23 21:38:08.284 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 15, 'progress_percent': 12.93, 'current_item': '访问商品详情页面: iPhoneSE2 128GB', 'success_count': 7, 'failed_count': 8}
2026-03-23 21:38:09.771 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 15, 'progress_percent': 12.93, 'current_item': '等待商品详情API响应: iPhoneSE2 128GB', 'success_count': 7, 'failed_count': 8}
2026-03-23 21:38:13.271 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m60525923801&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 21:38:13.315 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:206 | 成功获取商品详情: m60525923801
2026-03-23 21:38:13.316 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '处理商品详情数据: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー', 'success_count': 11, 'failed_count': 5}
2026-03-23 21:38:13.317 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '处理商品详情数据: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー', 'success_count': 12, 'failed_count': 5}
2026-03-23 21:38:13.318 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '保存商品到数据库: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー', 'success_count': 12, 'failed_count': 5}
2026-03-23 21:38:13.326 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m60525923801 已保存到数据库
2026-03-23 21:38:13.327 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '商品处理完成: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー (成功)', 'success_count': 12, 'failed_count': 5}
2026-03-23 21:38:13.331 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '商品处理完成: HERMES エルメス 美品 レア ネクタイ H柄 H織 牛 ファソネ ネイビー (成功)', 'success_count': 12, 'failed_count': 5}
2026-03-23 21:38:13.332 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '正在处理第 18/118 个商品: HERMES エルメス 白色系 フロントプリーツ シルクシャツ 貴重柄 Mサイズ', 'success_count': 12, 'failed_count': 5}
2026-03-23 21:38:13.333 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m85784142944
2026-03-23 21:38:13.333 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '访问商品详情页面: HERMES エルメス 白色系 フロントプリーツ シルクシャツ 貴重柄 Mサイズ', 'success_count': 12, 'failed_count': 5}
2026-03-23 21:38:14.356 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m74766110114&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 21:38:14.363 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:206 | 成功获取商品详情: m74766110114
2026-03-23 21:38:14.364 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 15, 'progress_percent': 12.93, 'current_item': '处理商品详情数据: iPhoneSE2 128GB', 'success_count': 7, 'failed_count': 8}
2026-03-23 21:38:14.365 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 测猜测: {'total': 116, 'completed': 15, 'progress_percent': 12.93, 'current_item': '处理商品详情数据: iPhoneSE2 128GB', 'success_count': 8, 'failed_count': 8}
